** CONVERTED FROM /Volumes/Voss_Lab/ECOG/ECoG/locationspace/ecog.eye/ec1054a.edf using edfapi 4.0 MacOS X Jul  7 2014 on Wed Jun 21 14:43:54 2017
** DATE: Thu Jun 22 01:56:53 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** DATE: Thu Jun 15 10:47:02 2017
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AH7
** SERIAL NUMBER: CLG-BDB37
** CAMERA_CONFIG: BDB37200.SCD
** REPARSED: EYELINK 1.10 (16/2/96)
**

MSG	4035756 RECCFG CR 500 2 1 R
MSG	4035756 ELCLCFG ARTABLER
MSG	4035756 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	4035756 THRESHOLDS R 94 222
MSG	4035756 ELCL_WINDOW_SIZES 176 176 224 224
MSG	4035756 CAMERA_LENS_FOCAL_LENGTH 17.00 
MSG	4035756 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	4035756 ELCL_PROC ELLIPSE  (5)
MSG	4035756 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
MSG	4035757 !MODE RECORD CR 500 2 1 R
START	4035758 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	 500.00	TRACKING	CR	FILTER	2	INPUT
INPUT	4035758	0
4035758	 1282.9	  581.7	  778.0	    0.0	...
4035760	 1283.3	  581.0	  778.0	    0.0	...
SFIX R   4035762
4035762	 1283.5	  579.5	  778.0	    0.0	...
4035764	 1284.4	  577.5	  779.0	    0.0	...
4035766	 1284.0	  575.4	  779.0	    0.0	...
4035768	 1282.5	  572.0	  780.0	    0.0	...
4035770	 1280.9	  568.7	  781.0	    0.0	...
4035772	 1278.5	  565.7	  782.0	    0.0	...
4035774	 1276.1	  563.2	  784.0	    0.0	...
4035776	 1273.9	  561.5	  785.0	    0.0	...
4035778	 1271.6	  560.0	  786.0	    0.0	...
4035780	 1271.4	  558.7	  787.0	    0.0	...
4035782	 1272.4	  558.7	  788.0	    0.0	...
4035784	 1273.5	  559.2	  788.0	    0.0	...
4035786	 1274.5	  559.7	  788.0	    0.0	...
4035788	 1275.5	  560.5	  787.0	    0.0	...
4035790	 1276.5	  563.0	  787.0	    0.0	...
4035792	 1276.9	  565.9	  786.0	    0.0	...
4035794	 1275.0	  568.7	  786.0	    0.0	...
4035796	 1272.5	  571.7	  786.0	    0.0	...
4035798	 1270.0	  575.4	  785.0	    0.0	...
4035800	 1267.5	  579.0	  785.0	    0.0	...
4035802	 1264.9	  582.5	  785.0	    0.0	...
4035804	 1261.9	  584.2	  785.0	    0.0	...
4035806	 1259.3	  585.7	  785.0	    0.0	...
4035808	 1257.9	  587.0	  785.0	    0.0	...
4035810	 1257.0	  588.2	  785.0	    0.0	...
4035812	 1255.8	  585.9	  785.0	    0.0	...
4035814	 1254.8	  583.5	  785.0	    0.0	...
4035816	 1253.9	  580.9	  784.0	    0.0	...
4035818	 1253.5	  578.2	  784.0	    0.0	...
4035820	 1253.1	  575.7	  784.0	    0.0	...
4035822	 1253.0	  573.2	  784.0	    0.0	...
4035824	 1253.3	  570.5	  784.0	    0.0	...
4035826	 1253.6	  569.9	  784.0	    0.0	...
4035828	 1254.0	  568.5	  784.0	    0.0	...
4035830	 1254.0	  567.0	  784.0	    0.0	...
4035832	 1253.8	  565.7	  784.0	    0.0	...
4035834	 1252.8	  564.7	  785.0	    0.0	...
4035836	 1251.8	  563.5	  785.0	    0.0	...
4035838	 1250.6	  563.0	  785.0	    0.0	...
4035840	 1249.5	  563.2	  786.0	    0.0	...
4035842	 1248.5	  564.2	  786.0	    0.0	...
4035844	 1248.5	  565.7	  786.0	    0.0	...
4035846	 1249.3	  568.0	  786.0	    0.0	...
4035848	 1251.9	  569.9	  786.0	    0.0	...
4035850	 1255.0	  573.7	  786.0	    0.0	...
4035852	 1258.0	  577.0	  785.0	    0.0	...
4035854	 1261.0	  580.2	  785.0	    0.0	...
4035856	 1263.9	  583.5	  784.0	    0.0	...
4035858	 1266.0	  586.2	  784.0	    0.0	...
4035860	 1267.6	  588.2	  783.0	    0.0	...
4035862	 1268.1	  590.4	  783.0	    0.0	...
4035864	 1268.1	  590.7	  783.0	    0.0	...
4035866	 1268.1	  590.2	  783.0	    0.0	...
4035868	 1268.1	  589.0	  783.0	    0.0	...
4035870	 1267.9	  587.0	  783.0	    0.0	...
4035872	 1267.5	  584.5	  783.0	    0.0	...
4035874	 1266.8	  581.7	  784.0	    0.0	...
4035876	 1265.8	  579.2	  784.0	    0.0	...
4035878	 1264.8	  576.9	  784.0	    0.0	...
4035880	 1263.9	  576.0	  784.0	    0.0	...
4035882	 1263.0	  575.7	  784.0	    0.0	...
4035884	 1262.9	  576.2	  785.0	    0.0	...
4035886	 1263.3	  577.9	  785.0	    0.0	...
4035888	 1263.9	  580.0	  785.0	    0.0	...
4035890	 1264.9	  582.0	  785.0	    0.0	...
4035892	 1265.9	  585.0	  785.0	    0.0	...
4035894	 1267.0	  587.2	  785.0	    0.0	...
4035896	 1268.0	  590.4	  785.0	    0.0	...
4035898	 1269.0	  593.2	  785.0	    0.0	...
4035900	 1270.0	  595.5	  785.0	    0.0	...
4035902	 1270.8	  598.2	  784.0	    0.0	...
4035904	 1271.6	  601.5	  784.0	    0.0	...
4035906	 1272.5	  603.5	  784.0	    0.0	...
4035908	 1273.1	  605.7	  783.0	    0.0	...
4035910	 1273.9	  606.5	  783.0	    0.0	...
4035912	 1274.3	  607.2	  783.0	    0.0	...
4035914	 1274.4	  608.0	  783.0	    0.0	...
4035916	 1274.5	  608.0	  783.0	    0.0	...
4035918	 1275.0	  607.5	  783.0	    0.0	...
4035920	 1275.4	  606.9	  783.0	    0.0	...
4035922	 1275.6	  606.4	  783.0	    0.0	...
4035924	 1275.0	  606.0	  783.0	    0.0	...
4035926	 1274.5	  606.0	  784.0	    0.0	...
4035928	 1273.8	  605.7	  784.0	    0.0	...
4035930	 1273.0	  605.2	  784.0	    0.0	...
4035932	 1272.1	  605.0	  784.0	    0.0	...
4035934	 1271.3	  604.7	  784.0	    0.0	...
4035936	 1270.6	  604.2	  784.0	    0.0	...
4035938	 1271.9	  603.7	  784.0	    0.0	...
4035940	 1273.0	  603.7	  784.0	    0.0	...
4035942	 1274.9	  604.2	  784.0	    0.0	...
4035944	 1276.8	  604.5	  784.0	    0.0	...
